  3.00000  3.00000  3.00000  1.50000  1.50000  1.00000  3.01202  2.97411  3.22413  1.82457  1.57821  1.61741  4.00000  4.00000  4.00000  2.50000  1.50000  3.00000  8 2 0 0 0
  3.01807  2.80165  2.99406  1.87457  1.00000  1.00000  2.97994  2.35531  2.43454  2.60767  2.17379  2.31623  3.30237  3.54690  3.21648  2.25434  2.01833  1.82878  8 1 0 0 0
  1.50000  1.50000  2.00000  2.00000  2.00000  3.50000  2.00000  2.00000  2.00000  2.00000  1.50000  2.00000  1.50000  2.00000  2.00000  2.00000  2.50000  3.16518  8 2 0 0 1
  3.50000  3.50000  3.00000  1.50000  1.50000  1.00000  4.00000  4.00000  3.50000  1.00000  1.00000  1.00000  3.00000  3.50000  3.00000  2.00000  1.00000  1.00000  8 2 1 0 0
  3.50000  4.00000  4.00000  2.00000  1.00000  1.00000  4.00000  3.50000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  2.22294  1.96485  1.61850  8 1 0 1 0
  3.12406  2.77415  3.03352  1.52822  1.58554  1.63371  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  3.00000  2.00000  2.00000  1.00000  1.50000  1.50000  8 1 0 0 0
  3.50000  2.50000  3.50000  1.00000  1.50000  1.00000  2.00000  1.50000  3.60334  1.00000  1.00000  1.00000  2.50000  2.00000  3.64523  2.08666  1.00000  1.00000  8 1 0 0 1
  3.50000  2.50000  3.00000  2.50000  1.00000  1.00000  3.00000  3.00000  3.50000  1.00000  1.50000  1.00000  1.93552  2.00606  2.79839  1.24639  1.28087  1.46914  8 2 0 0 0
  4.00000  3.50000  4.00000  1.00000  1.00000  1.00000  3.12500  3.01390  3.03445  1.71401  1.51619  1.69953  3.58500  3.00772  3.46901  1.00000  1.00000  1.00000  8 2 0 0 0
  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  3.00000  4.00000  3.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  3.00000  4.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  2.89314  2.75223  3.21110  1.64940  1.44214  1.64317  2.96232  2.80314  2.93716  1.63988  1.56121  1.48159  2.50000  2.50000  3.00000  1.50000  1.00000  1.00000  8 1 0 1 0
  2.00000  2.00000  2.00000  2.00000  1.50000  2.00000  2.00000  2.00000  2.00000  1.50000  1.00000  1.00000  2.00000  2.00000  2.00000  2.00000  1.50000  2.00000  8 2 1 0 0
  4.00000  4.00000  4.00000  3.00000  1.00000  1.00000  4.00000  4.00000  4.00000  4.00000  3.50000  3.50000  3.49156  3.19266  3.87699  3.00021  2.48081  2.84167  8 2 0 0 0
  3.00000  2.00000  2.50000  1.00000  1.00000  1.00000  2.00000  2.00000  2.00000  1.00000  1.00000  1.50000  2.50000  2.50000  2.50000  1.00000  1.00000  1.50000  8 1 0 1 0
  2.00000  2.00000  2.00000  1.50000  1.00000  1.00000  2.00000  2.00000  2.00000  1.50000  1.00000  1.00000  2.00000  2.00000  2.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  2.00000  2.00000  2.00000  3.50000  4.00000  4.00000  1.00000  1.00000  1.00000  2.50000  3.50000  3.50000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  3.50000  2.50000  3.00000  1.00000  1.00000  1.00000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  2.92921  2.79109  3.09641  1.65378  1.49441  1.75521  8 1 0 1 0
  3.50000  3.50000  4.00000  3.50000  2.50000  2.50000  2.86362  2.69535  3.14815  1.51586  1.54755  1.50275  3.50000  3.00000  4.00000  3.50000  2.00000  3.50000  8 1 0 0 0
  3.50000  3.50000  4.00000  3.50000  3.00000  3.00000  2.50000  3.00000  3.50000  2.50000  3.00000  2.50000  3.50000  2.50000  2.50000  3.50000  2.50000  3.00000  8 1 0 0 0
  2.50000  2.50000  3.00000  1.00000  1.50000  1.00000  3.00000  2.50000  3.00000  1.00000  1.50000  1.00000  3.00000  2.00000  3.00000  1.00000  1.50000  1.00000  8 1 0 0 0
  1.50000  2.50000  3.00000  2.50000  2.00000  2.00000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 1 0 0 1
  2.95687  2.98424  2.96635  1.68580  1.49564  1.55878  3.00000  2.50000  2.50000  1.50000  1.50000  1.50000  4.00000  3.50000  4.00000  2.50000  1.00000  1.50000  8 1 0 0 0
  4.00000  3.50000  4.00000  2.00000  1.00000  1.00000  3.50000  3.00000  4.00000  2.00000  1.00000  2.00000  4.00000  3.70696  4.00000  1.87899  1.00000  1.76718  8 1 0 0 0
  3.12278  2.81984  3.02810  1.92951  1.45876  1.48562  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  2.12284  8 2 0 0 0
  3.00000  2.50000  3.50000  1.00000  1.00000  1.00000  3.50000  3.50000  4.00000  1.00000  1.00000  1.00000  1.50000  2.00000  2.00000  1.50000  2.00000  2.50000  8 2 0 0 0
  4.00000  4.00000  4.00000  1.00000  2.50000  1.50000  3.02976  2.96065  3.27843  1.69198  1.55779  1.76671  3.06284  2.77767  3.06041  1.80543  1.59305  1.61391  8 2 0 1 0
  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  3.22153  2.89484  3.11970  1.64550  1.46768  1.77707  4.00000  3.00000  4.00000  1.50000  1.00000  1.00000  8 2 0 0 1
  2.00000  2.00000  3.00000  1.50000  1.00000  1.00000  3.00000  2.50000  3.00000  2.00000  1.50000  1.00000  2.65491  2.62208  3.71647  1.59876  1.65568  1.30169  8 2 0 0 0
  2.00000  2.00000  2.00000  2.00000  1.50000  2.00000  2.00000  2.00000  2.50000  1.50000  1.50000  1.50000  2.99199  2.76491  3.01607  1.90831  1.51117  1.62595  8 1 0 0 0
  2.50000  3.00000  3.00000  1.00000  1.00000  1.00000  2.00000  3.00000  3.00000  1.00000  1.00000  2.00000  4.00000  3.84285  3.70881  1.32784  1.20231  1.65896  8 1 1 0 0
  2.00000  2.00000  2.00000  1.00000  1.00000  1.00000  2.00000  2.00000  2.00000  1.50000  1.00000  1.00000  2.00000  2.00000  2.00000  1.50000  1.00000  1.00000  8 1 0 0 0
  4.00000  4.00000  4.00000  1.50000  1.00000  1.00000  2.00000  2.00000  2.00000  1.50000  2.00000  2.00000  2.90691  2.12218  3.07909  2.28315  2.46642  3.18495  8 2 0 0 1
  4.00000  4.00000  4.00000  1.00000  1.00000  1.69848  3.50000  4.00000  4.00000  1.50000  1.00000  1.00000  2.95632  2.80820  3.09936  1.89096  1.58401  1.58663  8 2 0 0 0
  2.00000  2.00000  2.00000  2.00000  1.50000  1.50000  2.00000  2.50000  2.50000  2.50000  3.00000  2.50000  2.50000  3.50000  3.00000  2.50000  2.00000  2.50000  8 2 0 0 0
  3.06675  2.83155  3.08051  1.74144  1.67675  1.44102  2.50000  2.00000  2.00000  1.50000  1.00000  1.50000  3.00000  3.00000  3.00000  1.50000  1.50000  1.50000  8 2 0 0 1
  4.00000  4.00000  4.00000  1.50000  1.00000  1.00000  4.00000  3.50000  4.00000  1.50000  1.00000  1.00000  3.00000  3.50000  3.50000  1.50000  1.50000  2.00000  8 1 0 0 0
  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  1.81280  1.32439  1.71262  1.78644  1.69735  1.42754  1.59277  2.67549  2.37703  2.01402  2.39828  1.71559  8 1 0 0 0
  3.00000  2.50000  4.00000  3.00000  2.00000  2.00000  2.50000  1.50000  2.00000  1.00000  1.50000  1.50000  2.87467  3.02404  2.93203  1.77035  1.46192  1.63928  8 1 0 0 0
  3.00000  2.50000  2.50000  3.00000  1.00000  1.00000  3.50000  3.50000  3.50000  2.50000  2.50000  3.00000  3.40159  2.71039  4.00000  3.11666  2.31302  2.78065  8 2 0 1 0
  3.00000  3.50000  3.50000  1.00000  1.00000  1.00000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  3.00000  2.50000  3.00000  1.00000  1.00000  1.00000  8 2 1 0 0
  3.50000  3.00000  4.00000  1.50000  1.00000  1.00000  3.00528  3.05312  3.13935  1.76408  1.56496  1.64383  2.00000  2.50000  2.50000  1.00000  1.00000  1.00000  8 2 0 0 0
  3.50000  3.50000  3.50000  1.00000  1.00000  1.00000  2.00000  2.00000  3.00000  2.00000  3.00000  3.00000  2.93836  2.45793  3.65281  2.14891  2.42325  2.26883  8 1 0 1 0
  1.50000  1.00000  1.00000  2.50000  1.00000  1.00000  1.50000  1.50000  1.50000  1.00000  2.00000  1.00000  2.14675  2.12695  2.89766  1.89181  1.48057  2.60648  8 1 0 1 0
  3.50000  3.00000  3.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  4.00000  4.00000  4.00000  1.50000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  1.50000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  1.50000  2.00000  2.00000  8 2 0 0 0
  4.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.50000  1.50000  2.00000  4.00000  2.50000  4.00000  1.93930  1.76852  2.82567  3.35437  2.64083  2.89383  8 2 0 0 0
  2.50000  2.50000  3.00000  2.50000  1.50000  1.00000  1.50000  1.50000  1.50000  2.00000  2.00000  2.00000  2.00000  2.00000  2.50000  1.50000  1.00000  1.50000  8 2 0 0 0
  4.00000  3.00000  4.00000  2.00000  1.50000  2.00000  3.00000  3.50000  4.00000  1.50000  1.00000  2.00000  4.00000  4.00000  4.00000  1.50000  1.00000  2.00000  8 1 0 0 0
  3.50000  3.50000  4.00000  1.50000  1.00000  1.00000  2.00000  1.50000  2.00000  2.00000  1.50000  1.50000  4.00000  3.74368  4.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  2.50000  2.00000  2.00000  2.00000  1.50000  2.00000  2.50000  2.00000  2.00000  2.00000  1.00000  1.50000  2.50000  2.00000  2.50000  1.50000  1.00000  1.50000  8 2 0 0 1
  3.00047  2.88148  3.10550  1.76300  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.41226  1.00000  1.65334  8 1 0 0 0
  1.50000  1.50000  2.00000  1.50000  1.00000  1.00000  2.50000  1.50000  2.50000  1.00000  1.00000  1.00000  2.93842  2.95894  2.86551  1.64010  1.46936  1.84022  8 1 0 1 0
  2.78376  2.92750  3.21819  1.88999  1.37477  1.54323  3.00000  2.00000  2.50000  1.00000  1.00000  1.00000  2.00000  1.50000  2.50000  1.50000  2.00000  2.00000  8 1 0 0 1
  2.50000  2.00000  2.00000  2.50000  1.00000  1.00000  3.00000  2.00000  2.50000  1.50000  2.00000  1.50000  2.82919  2.47212  2.36355  1.13753  1.04682  1.84898  8 2 1 0 0
  2.00000  2.00000  2.00000  1.50000  1.50000  1.50000  3.00000  3.00000  3.50000  1.50000  1.00000  2.13851  3.00000  3.00000  2.50000  2.00000  1.50000  2.00000  8 2 1 0 0
  1.50000  1.50000  2.00000  2.50000  3.50000  2.50000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  3.50000  3.00000  3.50000  2.00000  1.50000  1.00000  8 2 0 0 0
  2.97774  2.99889  2.95033  1.75612  1.00000  1.00000  3.00000  3.00000  3.00000  2.00000  2.00000  1.50000  2.80306  2.65279  3.44596  2.23589  2.32535  2.89984  8 2 0 0 0
  2.50000  3.50000  3.50000  2.00000  2.00000  2.00000  3.00000  3.00000  3.50000  1.50000  2.00000  1.50000  4.00000  4.00000  4.00000  1.50000  1.00000  1.00000  8 2 0 0 0
  3.00000  3.50000  4.00000  1.50000  1.00000  1.00000  3.50000  4.00000  4.00000  3.00000  2.00000  3.00000  2.61838  3.14158  2.54376  2.74980  2.64560  2.62982  8 2 0 0 0
  3.00000  3.00000  3.00000  1.50000  1.50000  1.50000  3.00000  3.50000  4.00000  1.00000  1.00000  1.97134  2.50000  2.50000  3.00000  1.00000  1.00000  1.00000  8 2 0 1 0
  3.00000  3.50000  3.00000  1.50000  1.00000  1.00000  3.00000  3.00000  3.00000  2.50000  2.00000  2.00000  3.00000  3.50000  3.00000  2.00000  2.00000  2.00000  8 2 0 0 0
  3.00000  3.50000  4.00000  1.00000  1.00000  1.00000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  3.50000  3.00000  3.50000  1.00000  1.00000  1.00000  8 1 0 0 0
  3.50000  3.50000  3.50000  1.50000  1.00000  1.00000  3.00000  3.00000  3.00000  1.50000  1.00000  1.50000  3.25655  3.56342  4.00000  1.73703  1.00768  1.00000  8 2 0 0 1
  3.50000  3.00000  4.00000  1.00000  1.50000  1.00000  3.50000  3.50000  3.00000  1.00000  1.00000  1.50000  3.50000  3.50000  4.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  3.00000  2.50000  2.00000  3.00000  2.00000  2.50000  2.50000  3.24320  3.00000  1.50000  1.50000  2.00000  2.89548  2.87808  2.92771  1.73806  1.58332  1.67192  8 1 0 0 0
  2.00000  2.00000  2.00000  1.50000  1.00000  1.00000  1.50000  2.00000  2.00000  1.50000  1.00000  2.00000  1.38677  1.00000  1.59680  1.55222  1.00000  1.07981  8 2 0 0 1
  4.00000  3.50000  3.00000  1.50000  2.00000  2.00000  4.00000  4.00000  4.00000  1.50000  1.00000  1.50000  2.00000  2.00000  2.50000  1.50000  2.50000  2.00000  8 2 0 0 0
  3.00868  2.93739  2.98367  1.81993  1.00000  1.00000  3.19934  2.85379  3.20799  1.71036  1.61135  1.65824  2.17514  2.43866  3.33740  1.17887  1.51538  1.87623  8 2 0 0 1
  3.00000  3.00000  3.00000  1.50000  1.00000  1.00000  3.04689  2.60177  3.07230  1.68046  1.56903  1.34884  3.50000  3.50000  4.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  2.00000  2.00000  2.00000  1.50000  1.00000  1.00000  2.00000  1.50000  2.50000  1.00000  1.50000  1.00000  2.90530  2.79076  3.10584  1.84874  1.50639  1.66231  8 1 0 0 0
  3.00000  3.00000  3.50000  1.50000  1.00000  1.50000  4.00000  4.00000  4.00000  1.00000  1.50000  1.00000  2.98838  2.84715  3.08766  1.87383  1.52943  1.66397  8 2 0 0 0
  3.54193  2.66778  3.34838  1.13588  1.00000  1.41250  2.33320  3.44903  2.31578  1.00000  1.15616  1.14145  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  8 2 0 0 1
  2.00000  1.50000  2.00000  3.00000  3.00000  2.50000  1.33296  1.64322  2.27415  1.28929  1.00000  1.81581  2.00000  2.00000  2.00000  2.50000  1.50000  2.00000  8 2 0 0 0
  3.00000  2.00000  3.00000  1.50000  1.00000  1.50000  3.50000  4.00000  3.50000  1.00000  1.00000  1.50000  2.00000  2.50000  2.00000  1.50000  1.00000  1.50000  8 2 0 0 0
  3.20594  2.00000  2.00000  1.50000  2.00000  1.00000  3.17832  2.96239  3.12515  1.62878  1.65530  1.64327  3.12702  1.50000  2.50000  2.07732  1.00000  1.00000  8 2 0 1 0
  3.00000  2.00000  2.00000  2.50000  2.00000  2.50000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  1.50000  1.00000  8 1 0 0 0
  3.50000  3.00000  4.00000  3.00000  1.00000  1.00000  4.00000  4.00000  4.00000  3.00000  2.00000  3.00000  2.38188  2.56507  3.14478  1.44013  2.02230  2.95911  8 2 0 0 0
  3.00000  4.00000  4.00000  1.50000  1.00000  1.00000  4.00000  4.00000  4.00000  2.50000  1.50000  1.00000  3.50000  2.50000  4.00000  1.50000  1.00000  1.00000  8 2 0 0 0
  3.50000  3.00000  4.00000  1.00000  1.00000  1.00000  2.92729  2.83698  2.92120  1.53792  1.46185  1.65480  2.65292  2.82011  3.35525  1.79547  1.61744  1.58549  8 1 0 0 0
  2.50000  2.00000  3.50000  1.00000  1.00000  1.00000  2.00000  2.50000  2.00000  1.50000  1.50000  2.00000  2.00000  2.00000  3.00000  1.00000  1.00000  1.00000  8 2 1 0 0
  3.00000  2.50000  3.00000  1.50000  1.00000  1.00000  3.50000  3.00000  3.00000  2.00000  2.00000  2.00000  1.64456  2.89816  2.90356  1.57739  2.09289  2.51949  8 2 0 0 0
  4.00000  3.00000  4.00000  1.00000  1.00000  1.00000  2.50000  3.00000  3.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.50000  1.00000  1.00000  8 2 0 0 0
  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  3.50000  3.50000  2.50000  3.60689  3.00000  2.00000  3.00000  3.00000  2.50000  2.00000  1.50000  2.00000  8 1 0 1 0
  1.50000  2.00000  2.00000  1.50000  1.00000  1.00000  2.00000  2.00000  2.50000  2.00000  2.00000  2.00000  2.27589  1.67054  2.23094  1.19868  2.16883  1.94434  8 1 0 1 0
  3.50000  3.00000  4.00000  1.50000  1.00000  1.00000  2.50000  3.50000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.50000  1.00000  1.00000  8 2 0 0 0
  2.00000  1.00000  1.00000  2.50000  3.00000  3.50000  2.00000  1.50000  2.00000  2.00000  2.50000  3.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  8 2 0 0 1
  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  1.50000  1.50000  2.00000  1.00000  2.00000  2.00000  1.50000  2.00000  2.00000  1.50000  1.00000  8 1 0 0 1
  3.00000  2.00000  3.00000  1.50000  1.00000  1.00000  3.00000  3.00000  3.50000  1.00000  1.00000  1.50000  4.00000  3.50000  4.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  3.50000  4.00000  4.00000  2.00000  2.00000  1.50000  4.00000  4.00000  4.00000  2.00000  2.00000  2.00000  4.00000  4.00000  4.00000  1.50000  1.50000  2.00000  8 2 0 0 0
  2.00000  2.50000  2.50000  1.00000  1.00000  1.00000  2.87831  2.71658  3.04580  1.74851  1.48344  1.35898  2.61274  2.71330  2.99089  1.09290  1.00000  1.00000  8 1 0 0 0
  2.50000  2.00000  3.00000  1.00000  1.00000  1.00000  4.00000  3.50000  4.00000  2.00000  1.50000  2.00000  4.00000  4.00000  4.00000  1.50000  2.00000  2.50000  8 1 0 0 0
  3.50000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  3.50000  3.00000  3.50000  1.00000  1.00000  1.00000  8 1 0 0 1
  2.99936  3.36455  3.92249  1.97130  2.16569  1.94885  3.05335  2.89342  2.95496  2.51236  3.06289  2.08216  3.00000  2.50000  3.00000  2.50000  2.00000  2.00000  8 2 0 0 0
  2.00000  2.00000  2.50000  2.00000  1.00000  1.00000  2.96001  2.92134  3.38210  1.82129  1.71832  1.53571  4.00000  3.37092  3.55891  2.17223  1.13223  1.50009  8 2 0 0 0
  2.50000  2.00000  2.50000  2.00000  1.00000  1.00000  2.50000  2.50000  3.00000  2.00000  2.00000  2.50000  1.31984  1.50080  1.62437  1.66658  1.17253  1.94568  8 1 0 0 1
  2.92693  2.50740  3.29545  1.75098  1.63369  1.32615  2.89387  2.73347  3.01190  1.61005  1.50957  1.50730  2.00000  2.00000  3.00000  2.00000  2.00000  1.50000  8 1 0 0 0
  2.00000  2.00000  3.22532  1.00000  1.00000  1.00000  2.00000  2.00000  3.00000  1.00000  1.00000  1.00000  2.00000  2.00000  3.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  3.00000  3.00000  3.50000  1.50000  1.00000  1.00000  3.00000  3.00000  3.00000  1.00000  2.00000  1.00000  3.22743  3.75103  3.65559  1.31061  1.89824  1.88625  8 1 1 0 0
  1.00000  1.00000  2.50000  1.50000  2.50000  3.00000  1.00000  1.50000  1.50000  3.50000  3.00000  4.00000  1.50000  1.50000  1.50000  2.50000  2.50000  3.00000  8 2 0 0 0
  2.50000  2.00000  2.50000  2.00000  1.50000  2.00000  2.00000  2.00000  2.00000  2.00000  1.50000  2.00000  2.50000  2.00000  2.00000  1.50000  1.50000  1.50000  8 2 0 0 0
  2.50000  3.00000  3.00000  2.00000  1.00000  1.00000  2.90475  2.79261  3.07155  1.63069  1.61947  1.40134  2.20754  2.76053  3.07615  1.55358  2.23307  1.75957  8 1 0 0 0
  2.96303  2.86103  3.05817  1.76314  1.49205  1.55654  3.00000  3.00000  3.00000  1.50000  1.00000  1.00000  2.00000  3.00000  3.00000  2.00000  1.50000  1.50000  8 1 0 0 0
  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  3.00000  2.50000  3.00000  1.50000  1.50000  1.50000  2.00000  2.00000  3.00000  8 2 0 0 0
  2.00000  3.50000  4.00000  1.00000  1.00000  1.00000  2.92734  2.88820  3.46060  2.74555  1.68054  2.41447  1.00000  1.39308  1.46827  1.08996  1.16777  1.12935  8 2 0 1 0
  1.00000  2.00000  2.00000  2.00000  2.00000  2.00000  1.50000  2.00000  2.00000  2.00000  1.50000  2.00000  1.50000  2.00000  2.00000  1.50000  2.00000  2.00000  8 2 0 0 0
  3.00000  3.00000  3.50000  1.50000  2.00000  1.50000  3.00000  3.00000  3.00000  1.50000  2.00000  2.00000  3.50000  2.50000  3.50000  1.50000  1.00000  1.00000  8 2 0 0 1
  4.00000  4.00000  4.00000  2.50000  2.00000  1.00000  4.00000  4.00000  4.00000  2.50000  2.00000  1.00000  3.00000  4.00000  4.00000  1.50000  2.00000  1.00000  8 2 0 0 0
  2.50000  2.50000  2.00000  1.50000  2.00000  2.00000  1.50000  2.50000  2.00000  2.00000  2.00000  2.00000  2.50000  3.00000  3.00000  1.50000  1.00000  1.50000  8 1 0 0 0
  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  4.00000  2.50000  4.00000  1.00000  1.00000  1.00000  3.00000  2.50000  3.00000  1.50000  2.00000  2.00000  2.50000  3.00000  3.00000  1.50000  1.00000  1.00000  8 1 0 0 0
  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  3.00000  3.00000  3.50000  1.50000  1.50000  1.50000  3.00000  3.00000  3.50000  1.50000  2.00000  3.00000  8 1 0 0 0
  2.92347  3.02511  3.04243  1.82769  1.62182  1.51129  4.00000  4.00000  4.00000  2.50000  2.24287  1.50000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  1.50000  1.50000  2.00000  1.50000  1.00000  2.00000  3.00000  3.74968  2.00000  2.00000  2.00000  1.00000  2.89562  2.94205  3.02304  1.79062  1.57115  1.58100  8 2 0 0 0
  2.74259  3.08942  3.30459  1.90136  1.00000  1.00000  3.14565  2.85514  3.16597  1.78575  1.66955  1.54074  2.11823  3.20428  3.60635  1.26536  1.62877  1.29404  8 2 0 0 0
  4.00000  3.50000  4.00000  1.50000  1.00000  1.00000  4.00000  3.50000  4.00000  1.50000  2.00000  1.00000  3.00000  3.00000  3.00000  2.00000  2.00000  1.50000  8 1 0 0 1
  1.00000  1.93549  2.47567  1.50000  2.00000  2.00000  1.00000  1.00000  1.00000  3.00000  3.00000  2.71433  1.00000  1.00000  1.00000  2.50000  3.00000  2.50000  8 1 0 0 0
  4.00000  3.50000  4.00000  2.50000  1.00000  1.50000  2.50000  3.00000  3.00000  1.00000  1.00000  1.00000  3.50000  3.00000  4.00000  2.50000  1.00000  1.00000  8 2 0 0 0
  2.85168  2.82628  3.13546  1.69625  1.49585  1.57822  3.00000  3.00000  3.00000  1.50000  1.00000  1.00000  3.50000  3.50000  4.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  4.00000  4.00000  4.00000  1.50000  1.50000  1.00000  3.22111  2.96419  3.05552  1.68330  1.55534  1.65100  3.00000  3.00000  2.50000  3.00000  2.50000  2.50000  8 2 0 0 0
  3.00000  3.00000  3.50000  1.00000  1.50000  1.50000  2.50000  3.00000  4.00000  1.00000  1.00000  1.00000  2.50000  3.50000  3.50000  1.00000  1.00000  1.00000  8 2 0 0 0
  4.00000  3.00000  4.00000  2.00000  2.00000  2.00000  2.95355  2.78657  2.91035  1.67188  1.47385  1.47528  3.00000  2.50000  3.00000  2.00000  2.00000  2.00000  8 1 0 0 0
  2.50000  2.00000  2.00000  2.50000  1.00000  1.00000  1.00000  1.00000  2.15229  1.00000  1.00000  1.06860  1.00000  1.00000  1.92125  1.21402  1.66752  1.83277  8 2 0 1 0
  4.00000  3.50000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.50000  1.00000  1.00000  2.21492  2.74320  1.69199  3.13801  2.95573  3.41771  8 1 0 0 0
  4.00000  4.00000  3.50000  1.00000  1.00000  1.00000  4.00000  3.50000  4.00000  2.19422  1.00000  1.00000  4.00000  4.00000  4.00000  2.24161  1.00000  1.50000  8 2 0 0 0
  3.00000  3.00000  3.00000  1.50000  1.50000  1.50000  2.00000  3.00000  3.00000  1.50000  1.00000  1.50000  3.00000  3.00000  3.00000  1.00000  1.50000  1.00000  8 1 0 0 0
  3.50000  2.50000  4.00000  1.00000  1.50000  2.00000  2.50000  2.00000  2.50000  1.50000  1.00000  1.50000  3.00000  2.50000  3.00000  2.00000  1.50000  1.50000  8 1 0 0 0
  4.00000  3.00000  4.00000  3.00000  2.00000  2.00000  4.00000  4.00000  4.00000  2.50000  3.48325  2.50000  4.00000  4.00000  4.00000  2.20990  1.00000  1.00000  8 2 0 0 0
  3.50000  3.00000  4.00000  2.50000  2.00000  2.00000  3.00000  3.00000  3.00000  1.50000  1.50000  2.00000  3.00000  3.50000  4.00000  1.50000  1.50000  2.00000  8 1 0 0 0
  1.50000  2.50000  2.00000  2.00000  2.00000  2.50000  2.75595  2.74913  3.12724  1.62921  1.60597  1.54842  2.50000  2.00000  2.50000  1.50000  1.00000  1.50000  8 1 1 0 0
  3.00000  3.50000  3.00000  1.50000  1.50000  1.50000  2.50000  3.50000  3.50000  1.50000  1.00000  1.00000  3.00000  2.50000  3.00000  2.00000  1.50000  2.00000  8 2 0 0 0
  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.50000  2.50000  2.50000  2.00000  2.00000  2.00000  2.00000  2.00000  1.50000  2.00000  1.50000  8 2 0 0 0
  1.50000  2.00000  2.00000  2.50000  3.50000  2.50000  2.00000  3.00000  3.00000  2.00000  2.00000  2.00000  3.50000  4.00000  4.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  3.50000  3.00000  4.00000  3.00000  1.50000  1.50000  3.00000  3.00000  3.50000  1.50000  1.50000  1.00000  3.00000  3.50000  3.50000  1.50000  2.00000  1.50000  8 2 0 0 0
  3.00646  2.91876  2.89136  1.66605  1.00000  1.00000  3.00000  4.00000  4.00000  1.50000  1.00000  1.00000  2.12172  2.69930  2.76675  1.48420  1.83422  2.04725  8 2 1 0 0
  3.00000  3.00000  3.50000  2.50000  1.50000  2.00000  3.00000  2.00000  3.00000  2.50000  1.50000  2.00000  2.00000  2.50000  3.00000  1.50000  2.00000  2.00000  8 1 0 0 1
  3.50000  3.50000  4.00000  2.50000  2.50000  3.00000  4.00000  3.00000  4.00000  2.50000  2.00000  2.00000  2.50000  3.50000  4.00000  1.50000  1.50000  2.00000  8 2 0 0 0
